EXV1.DE_log_returns,EXV2.DE_log_returns,EXV3.DE_log_returns,EXV5.DE_log_returns,EXV6.DE_log_returns,EXV1.DE_log_volume_change,EXV2.DE_log_volume_change,EXV3.DE_log_volume_change,EXV5.DE_log_volume_change,EXV6.DE_log_volume_change,CL=F_log_returns,GC=F_log_returns,CL=F_log_volume_change,GC=F_log_volume_change,log_change_eu_hcpi,eu_interest_rates_z_score,Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12
-0.021140333586414893,0.0002171504680647516,0.011276337810303664,-0.019383224417940177,-0.028491087229976102,-0.1367052370578573,-0.7593219672104248,-1.3029932349694722,0.18463697028114143,-0.2937534811543583,-0.04887436613338058,0.010102339748917758,0.13085244039876756,0.9897182004289723,0.005390848634876373,-0.46577272252542834,0,0,0,0,1,0,0,0,0,0,0,0
-0.025996874928598458,-0.006761916512642902,-0.0009807702231449077,-0.02843150064988272,0.01780588207537903,1.0083888869809017,0.3061218151968083,1.6030845411583532,-0.1300366593456027,0.352758247094103,-0.03096963453348191,-0.006543266238637597,0.10362514108151859,8.27150538186178,0.0011514106050418357,-0.46348180868081557,0,0,0,0,0,1,0,0,0,0,0,0
-0.011265887475025594,0.005892122722673566,0.016642476068221324,0.003237063539449226,0.005928914041325895,-0.8326801569859167,-0.3246910115150343,0.16615488931419642,-0.05494533098056665,-0.6540772066163711,-0.0010642296292932075,0.002545357328384126,-0.03488367336596319,-5.619261047964568,0.0011514106050418357,-0.46348180868081557,0,0,0,0,0,1,0,0,0,0,0,0
-0.0004818558218055501,0.009528073980035034,0.03630620012694069,0.005259066641272143,-0.026864228168061336,0.1488078408202328,0.2859843619010957,0.8198785788494878,-0.7324119720752819,0.23423829755524112,-0.010397652221185969,-0.018269253365512488,-0.22716454218707915,-0.4819272094809174,0.0011514106050418357,-0.46348180868081557,0,0,0,0,0,1,0,0,0,0,0,0
0.0023484244538827938,-0.0002154783272053899,-0.034860472919036024,-0.06555433110725628,-0.014303468970361093,0.11821594180159112,-0.8219297464348186,-2.2803684765121495,0.13867692165397613,-0.021488695406206865,0.05269109021457,-0.005664807573376151,0.12540201895365047,-1.6195902838981184,0.0011514106050418357,-0.46348180868081557,0,0,0,0,0,1,0,0,0,0,0,0
-0.019129419199466927,-0.025986941866657648,-0.029099618493348703,-0.0447063530755814,-0.02245569626362734,-0.26046053725105556,-0.30666244820333605,1.0329399849887742,1.1976566262440396,-0.6360318496462836,0.07808911542789601,-0.012784527259598244,0.21241603709036874,2.1684704399272077,0.0011514106050418357,-0.46348180868081557,0,0,0,0,0,1,0,0,0,0,0,0
0.008060851558604663,0.04223681411575009,-0.006798876175999479,0.0278534719161892,-0.026199916380778118,-0.9556703325833895,1.014873911725915,0.7991709385318928,-1.016557509964564,1.4907875480955193,-0.004731316204055609,0.0023946370662882087,-0.3045920501613223,-3.0521359444852862,-0.0015355089389363558,-0.46253051021572816,0,0,0,0,0,0,1,0,0,0,0,0
-0.011192376113727118,-0.030907529076278438,0.02383987071518388,0.0008263532611731109,-0.01423479396699201,0.31725553425890757,-0.5427144430477784,-0.22952807960111857,-0.15093068964948742,-1.0536330661630393,-0.03853803068064006,-0.011788959740734262,0.14956253253597754,0.5543107357057295,-0.0015355089389363558,-0.46253051021572816,0,0,0,0,0,0,1,0,0,0,0,0
-0.001336405956789677,-0.01753762253962418,0.017693624944107682,-0.007952796227749767,-0.02597910773364162,0.005301428797409745,-0.11261796053571291,-1.4887308934965937,0.5590763226918202,0.002025317148001597,-0.007775582358001958,-0.00818114456223241,-0.6024443248090139,-0.32378707709389715,-0.0015355089389363558,-0.46253051021572816,0,0,0,0,0,0,1,0,0,0,0,0
0.036938286763110506,0.03655063772948543,-0.0018205530567913944,0.01705888681570445,0.04289099733902001,-0.2853105723785627,0.9695552329507772,1.41002283892659,0.11877971428579599,0.30677389488215084,-0.025441496151343713,-0.005627864030592249,0.408813240083045,7.821808214739584,-0.0015355089389363558,-0.46253051021572816,0,0,0,0,0,0,1,0,0,0,0,0
-0.009260460029317127,-0.0015055781148131417,-0.019480894097814283,-0.027130470952064813,-0.016957979198312823,-0.2788722809707279,-0.0179182272859137,-0.1899510577674255,0.36930715189526847,-0.6995943764305397,-0.0029159457487582738,-0.006894335143557899,-0.03318785226583535,-1.3316203945356035,0.0019190180519781182,-0.46128602468271196,0,0,0,0,0,0,0,1,0,0,0,0
-0.01915643390995753,-0.016712309606501736,-0.009443618628771931,0.0017172416428564465,-0.012120180428995446,0.4288420619326439,-0.8597532847378507,-1.1141383960554005,-1.2029387273499352,0.6481173028424525,-0.012636087044454708,-0.0025563661136777066,0.07811556291920786,-3.914735740543295,0.0019190180519781182,-0.46128602468271196,0,0,0,0,0,0,0,1,0,0,0,0
-0.028605912002752202,-0.016328480486100562,-0.005753407000894025,-0.02980069716850399,-0.04407071433108541,0.38196427692211415,-0.5738547335144837,-1.265926841806834,-1.1680088096796184,-0.42155899210443365,-0.025761400348059727,-0.028985088201002308,-0.21190438813166376,-1.136639684257349,0.0019190180519781182,-0.46128602468271196,0,0,0,0,0,0,0,1,0,0,0,0
0.0038445974432544734,0.0,0.02379368652796233,-0.01813659746655844,0.019046102306020503,-0.498756404209407,-0.5332098245610609,0.9458250687756097,1.5925993191742862,-0.01598134870773964,0.04175006481253348,0.02501393488151674,-0.06662706389530072,-0.6978091936657567,0.0019190180519781182,-0.46128602468271196,0,0,0,0,0,0,0,1,0,0,0,0
-0.017939524550672256,-0.03210081716883338,0.00010837122186195193,0.017153814842069612,-0.0006701394730475967,0.9505369383424477,2.238549616878609,1.2870140421851386,-0.3286775755075985,0.8124261978504294,0.015593758050351536,-0.004986297837701562,0.01023428204746611,2.12455338703886,0.0019190180519781182,-0.46128602468271196,0,0,0,0,0,0,0,1,0,0,0,0
-0.0054843411644568485,-0.010623156101219656,-0.04964089339594618,-0.030645457284394044,-0.037791873964759214,-0.9625861558278486,-0.422596586220797,-0.4615944941221002,0.38282062187277904,-0.7116716224283017,-0.029809593729974194,-0.005597636215877039,0.16111370494093408,-3.0716887942641136,0.0032539027657189005,-0.4611779509390552,0,0,0,0,0,0,0,0,1,0,0,0
0.013138364049297718,0.00947413682006338,0.010983339418264064,0.026508232260881507,0.01633929199285976,0.5762655365994076,0.6667119031646569,0.7404619327651226,-0.25307124033330347,0.7291561056481171,0.018137075833857118,0.0011722553702555986,0.29393832567156103,0.1029479692524424,0.0032539027657189005,-0.4611779509390552,0,0,0,0,0,0,0,0,1,0,0,0
0.0390317514351933,0.016876208638861908,0.006846001120062627,0.04591829854433264,0.07304771014772525,-0.4586613867217055,-1.1439661888785464,0.5675673936759161,1.4372987004343805,0.12561054597819293,0.025614922077208446,0.0010036394254792215,-0.39856660103043284,-3.828641396489095,0.0032539027657189005,-0.4611779509390552,0,0,0,0,0,0,0,0,1,0,0,0
-0.03156418562719722,-0.013661425757371073,0.002345943050488913,-0.04868630507492325,0.0022251639840395404,0.45643883788113293,-0.7074025779573081,-2.0932285273222786,-0.9668384963999688,-0.4385136308858442,0.03430179022630102,-0.0039368072522935095,0.14335391825060978,9.360009596494887,0.0032539027657189005,-0.4611779509390552,0,0,0,0,0,0,0,0,1,0,0,0
-0.0189050511907629,-0.007132102601343132,-0.01915124492895128,-0.012651751906861769,-0.019561201287532214,-0.6383417302657698,0.7658976917007363,1.1043949736376224,-0.5570902870510563,-0.03043898874961924,0.014770867710300853,0.008107998920922847,0.1679300582627667,-2.9327124046623454,0.0023858387993323394,-0.4603462529987409,0,0,0,0,0,0,0,0,0,1,0,0
-0.03539037933089794,-0.012313035589700207,-0.06387134089509643,-0.056609864251918586,-0.03907391852618852,0.42006270257259876,0.7667640700664182,0.6909094893977976,0.6073699584651162,0.0450428334943877,-0.04119198700991779,0.013971231203452533,0.05607780430850961,0.24789531391889316,0.0023858387993323394,-0.4603462529987409,0,0,0,0,0,0,0,0,0,1,0,0
-0.02106665227422615,0.028698259504215614,0.008483273954569995,-0.030727889912504604,-0.01028861025507295,-0.8120944005241275,0.21640871243918733,-0.8880008446582232,-0.14532455176229503,0.372348153547711,-0.03161296436533047,0.0058935041421625525,-0.44432923575537536,-0.7052069903205779,0.0023858387993323394,-0.4603462529987409,0,0,0,0,0,0,0,0,0,1,0,0
-0.0341271518184926,-0.04005751785838366,-0.05044372138159863,-0.01663928202185745,-0.03921584441413177,0.8350062424376886,-0.5077523547659113,-0.3987516089777576,0.10659741292603636,0.061960746118708714,-0.02238417530119853,0.005858875111510327,0.46552992048576924,-1.9269342475963076,0.0023858387993323394,-0.4603462529987409,0,0,0,0,0,0,0,0,0,1,0,0
0.05083235685533657,0.052067146977474096,0.04754502577734639,0.060861555629756044,0.05713843358726409,-0.8547986864344792,0.06082473071614424,-0.739116564438864,-0.137899796571266,-0.26576027629174465,-0.06810551546782374,-0.0012989979662769093,0.0037082674487069712,1.3483009646806758,-0.0038200791369818153,-0.45938654676389756,0,0,0,0,0,0,0,0,0,0,1,0
-0.0005478066800851516,-0.0009188344365012816,-0.004604831070926904,-0.046094179438487794,-0.022741323755592187,-0.0690976735062948,1.0887442967103778,0.9469191159229694,-0.05463427161876659,-0.05917938656990186,-0.04784827071946087,-0.020104890459756133,0.14005596153976868,-2.500980474619061,-0.0038200791369818153,-0.45938654676389756,0,0,0,0,0,0,0,0,0,0,1,0
-0.027216322357012337,0.013692697843384555,-0.039395973327319325,-0.010303128460090561,-0.014596759162807369,-0.19689117312309476,-0.8434533417974786,0.48580215744385125,-0.3361799128908728,0.2000822976799793,-0.0639737961339067,0.011865683036205448,-0.18988351905614573,-1.1856236656577395,-0.0038200791369818153,-0.45938654676389756,0,0,0,0,0,0,0,0,0,0,1,0
-0.008907988545813005,0.005199302227667781,-0.020682405617858862,0.006327618134734264,-0.05320570261771636,0.6637170125729248,-2.3907963934899197,-0.2027871479856848,-0.018889676679878932,-1.3529064521546694,-0.11314452116610527,0.00016377358368710568,0.08184667091637438,0.16705408466316624,-0.0038200791369818153,-0.45938654676389756,0,0,0,0,0,0,0,0,0,0,1,0
0.009470904997055607,0.048199781970145766,0.022450165719964266,-0.009785471202081931,-0.010889699880720138,0.007981004822436518,3.104366434110893,-1.4815814717457902,0.36842109256483974,0.7104137140387919,0.010064261444842465,-0.0006554554094466516,0.11973012939502137,10.062176271518453,-0.0038200791369818153,-0.45938654676389756,0,0,0,0,0,0,0,0,0,0,1,0
-0.047243745809404256,-0.025902472994558338,-0.03543395121516164,-0.0506526578432641,-0.0182065299631292,0.45037881860807055,-1.3216513894687274,1.069389921037205,-0.7897630806080361,-0.5943970284340947,0.03245408045557558,0.021565568354679765,-0.10832170902601683,-5.0934319191313575,-9.56892015467062e-05,-0.45616674208844854,0,0,0,0,0,0,0,0,0,0,0,1
0.005588651433130963,0.0017626703387243015,0.020181686799414036,0.008427917296902478,0.025150328528011363,0.7558655824128779,0.9859641501383017,0.11294290763874544,0.33393207456283,0.34085197006681467,-0.027166680397528852,-0.007891214663449955,-0.023718165281419904,-1.2075442366935332,-9.56892015467062e-05,-0.45616674208844854,0,0,0,0,0,0,0,0,0,0,0,1
-0.043465197464886,-0.02473646694980404,-0.0511044912653823,-0.018351167232534535,-0.002598269598334539,0.3495092272788133,-0.5190744849730847,-0.1956150310367894,0.8567596295942952,0.06139344670677519,-0.11605114937431346,0.01348988539148949,-0.25103770891675536,-0.20805227511375118,-9.56892015467062e-05,-0.45616674208844854,0,0,0,0,0,0,0,0,0,0,0,1
-0.001226173905248272,-0.008838818042906824,0.01032520232084869,-0.021723077155936965,-0.002605163160608458,-2.5937037288434626,-1.585696295031567,-1.6541931799984055,-2.6630462541582616,-2.2836122143451654,-0.005719292225670304,0.02060299015274506,-0.11776018982079205,1.1081118120593236,-9.56892015467062e-05,-0.45616674208844854,0,0,0,0,0,0,0,0,0,0,0,1
0.03688765259509634,0.020726408218261206,-0.010999468788617978,0.02350198830453321,0.010870805044530139,1.1356739357087968,1.7796463735113166,2.9683939514107083,1.9895443059170064,2.1130286361046102,0.05639820572327966,0.0021852243024060064,0.22421539156683065,-1.8696227354286592,-0.008263715710956502,-0.45336061681455625,1,0,0,0,0,0,0,0,0,0,0,0
0.01161007159518222,-0.01913396560803212,0.04070345223749067,0.03184161542178646,0.03418028497256483,-0.40714598934832147,-1.2003252975654635,-1.4886627084020527,0.3310806583296088,0.7275860208614042,0.07296054714434218,0.003424413447931592,0.33772302978461216,-0.226687559748939,-0.008263715710956502,-0.45336061681455625,1,0,0,0,0,0,0,0,0,0,0,0
0.031641151288488586,0.004428089129197336,0.033212512240268305,0.037729594445218534,0.03095350848502172,0.6743211907010822,0.5742192478268966,0.7235573114950151,-0.20669081989118146,-0.793283634746879,0.041945594772446484,-0.004516381063261469,-0.44632712385259354,-1.9110228900548727,-0.008263715710956502,-0.45336061681455625,1,0,0,0,0,0,0,0,0,0,0,0
0.003405940715632346,-0.022867404072906602,0.029396002944353586,0.02609460085151513,0.012432436214858632,-0.6355812444105864,0.127024329801829,-0.06523350691105043,-0.19628319460875351,-0.3343838417094003,-0.002046714130382793,0.012487054972839626,0.11823188856362066,-0.12783337150988489,-0.008263715710956502,-0.45336061681455625,1,0,0,0,0,0,0,0,0,0,0,0
-0.03459082740126793,-0.004918285681639178,-0.016320274021980028,0.005588522670343894,0.0398100341851601,1.5479524148763468,-0.25268319465740907,-0.3644634188485833,0.14139957114279852,0.04689087804665013,0.02882255026495291,0.014918227658576515,0.15277818974161964,9.420553410649054,0.003659832651017206,-0.4536848380455263,0,1,0,0,0,0,0,0,0,0,0,0
-0.011504262193369034,-0.01824507921043211,0.007640933632874269,-0.07520538969797838,-0.02200828410456169,-0.9701568685898426,0.5064817988892165,0.0831493901482448,0.755354645629719,1.0241812806609407,-0.04705437577256664,-0.0024329619481516006,-0.0726362757754765,-5.061516294199872,0.003659832651017206,-0.4536848380455263,0,1,0,0,0,0,0,0,0,0,0,0
0.035270123576309736,0.01306589668535203,0.04183805086005901,0.04661460491698233,0.031309759703569966,0.42696362071848176,0.1489695607754084,0.4161863834734919,-0.4439913441680186,-0.1738418168765081,0.05300841836154681,0.003343740889194128,-0.04571727424722706,-0.19237189264745613,0.003659832651017206,-0.4536848380455263,0,1,0,0,0,0,0,0,0,0,0,0
-0.011522642164993966,0.023327175369874067,0.011123566496930816,0.025585225153867776,0.029936030633109834,0.6023496676913935,-0.48887044421433573,0.11418604840426416,0.5636474023961378,0.9476550724059645,0.029598938646633027,0.008385933549209195,-0.47917636848622414,0.3934124985426571,0.003659832651017206,-0.4536848380455263,0,1,0,0,0,0,0,0,0,0,0,0
0.037252149455523124,-0.021205396808835007,-0.0009318331813421016,0.027146087002792398,-0.005830759603845862,-0.4558669486475328,0.16347042270848786,-0.16219837019926223,-0.6463383037472322,-0.469598969876685,-0.025828414642376264,-0.02498600964587542,0.4642105501268307,-0.06077323010013402,0.007947569003002464,-0.4542183449388154,0,0,1,0,0,0,0,0,0,0,0,0
-0.03739696102632625,0.016351699157332474,-0.011605923984951588,-0.05394499302071162,-0.01964956199700881,0.18931681220636212,-0.18894462288391312,0.12244329897959369,0.6905713691428695,-0.9007681690928653,0.004827048978302013,0.0004626942168530167,0.02667140146340907,-2.4141972130287366,0.007947569003002464,-0.4542183449388154,0,0,1,0,0,0,0,0,0,0,0,0
0.03809450311167495,0.037294109741832726,0.04168497336506341,0.023245583477494915,0.025057555017051977,-1.2581483099139907,0.23297857897184188,0.42021827433121284,-0.8125761093645774,-0.23384050615600813,0.0427676792814522,0.0036940543300041087,-0.055034897279809286,-1.5652318199296047,0.007947569003002464,-0.4542183449388154,0,0,1,0,0,0,0,0,0,0,0,0
-0.034767550618120986,0.0026749811684296434,-0.0174552645108493,-0.028004656656772913,0.00021124705622572,1.0671806598683977,0.5159699183820814,-1.1297153354271532,-0.5981912164176241,0.5886801110861736,0.008846611824847056,0.00749978771009077,-0.1797417407539276,-0.20972053098206903,0.007947569003002464,-0.4542183449388154,0,0,1,0,0,0,0,0,0,0,0,0
-0.0007223172080444925,-0.009618718840018442,0.013602672207701392,0.01278701798668003,0.025986695168772306,-0.8282735261443301,-0.4234755584961892,-0.10835148638558867,-0.517780676913567,-1.375199696698527,0.018459971612421164,-0.014282647584681153,0.36733642372282144,9.194705447727749,0.007947569003002464,-0.4542183449388154,0,0,1,0,0,0,0,0,0,0,0,0
0.048652554241108835,0.007836059853874824,0.0312942248177253,0.06641917873695449,0.05325891392110125,1.018711430229913,-0.46225253730698657,0.4695365977075141,1.542066699789338,1.3235609420751486,0.0477286237107995,-0.002012833041095317,0.0262629025040686,-5.08821275157,0.006938202047541178,-0.45512582129428186,0,0,0,1,0,0,0,0,0,0,0,0
0.026889121737906127,-0.008735606960793195,-0.004963609951086393,0.02159545232997303,0.004483054397651105,-0.20634993518991457,0.0010528978172612904,-1.5767176731741002,-0.7090473036201288,-0.0762833047496307,0.0127590539387522,0.0001549408541456426,0.04286085378361627,-0.4293484982622328,0.006938202047541178,-0.45512582129428186,0,0,0,1,0,0,0,0,0,0,0,0
0.021638473270727963,0.009112210797533694,0.014468094967271073,0.03636468299788264,-0.013724278566683375,-1.5933979678853163,0.4261568049011121,-0.8599879259004969,0.2051626618228722,-0.5689924071579551,0.001720238298582729,-0.014595342932514813,-0.936898070080199,0.2355452520757911,0.006938202047541178,-0.45512582129428186,0,0,0,1,0,0,0,0,0,0,0,0
-0.02228685377249622,-0.0033774785939424436,0.03469206687725904,-0.024881517686421623,-0.030948642190584453,0.3200147462093521,1.0880171051662717,0.9274231646737644,-0.1798024147065165,-0.1926546342936226,-0.0109977662622974,0.010169048637790945,0.9240605093109725,0.16484799393441282,0.006938202047541178,-0.45512582129428186,0,0,0,1,0,0,0,0,0,0,0,0
0.00913494182560132,-0.011112414280860843,-0.011573210271973345,-0.00019836431761389547,-0.02058505294476239,-0.6175766843404148,-0.9872346398031733,2.2041798596925855,-0.9806542586985948,0.42060785113481375,-0.021719164723629163,-0.004446068941269561,-0.02798249027940442,-0.7573091247772312,0.0019870376032131627,-0.4561443344541975,0,0,0,0,1,0,0,0,0,0,0,0
-0.05709535445172344,-0.01609234435602608,-0.04042598057326967,-0.0698434502398722,-0.04861251327140876,0.8470497081351926,-0.046204737057387146,-0.3280989117646284,1.68521172480923,0.6356489343854117,-0.004530732390406708,0.005068434763435675,0.08331015916866225,-2.487319196193384,0.0019870376032131627,-0.4561443344541975,0,0,0,0,1,0,0,0,0,0,0,0
