Date,EXV1.DE,EXV2.DE,EXV3.DE,EXV5.DE,EXV6.DE
2022-11-17,11.899210929870605,17.306406021118164,59.70902633666992,44.86704635620117,56.484947204589844
2022-11-18,12.044759750366211,17.559865951538086,59.67931365966797,45.82204818725586,56.868804931640625
2022-11-21,12.087884902954102,17.693164825439453,59.35249710083008,45.73109817504883,56.06362533569336
2022-11-22,12.184919357299805,17.642473220825195,59.42182540893555,45.903907775878906,57.39311599731445
2022-11-23,12.251404762268066,17.704431533813477,60.22401809692383,45.6583366394043,58.45109939575195
2022-11-24,12.323282241821289,17.88091278076172,60.2042121887207,45.95847702026367,58.928592681884766
2022-11-25,12.348440170288086,17.894052505493164,59.986324310302734,45.88571548461914,58.61962890625
2022-11-28,12.192106246948242,17.73259162902832,59.36240005493164,45.531002044677734,58.12340545654297
2022-11-29,12.378987312316895,17.541091918945312,58.619625091552734,45.86752700805664,59.57461929321289
2022-11-30,12.411332130432129,17.552356719970703,59.18413162231445,46.70429229736328,60.47343444824219
2022-12-01,12.27656078338623,17.892175674438477,60.946983337402344,46.74067306518555,60.454708099365234
2022-12-02,12.283750534057617,17.802061080932617,60.56074142456055,46.49509811401367,60.48279571533203
2022-12-05,12.24242115020752,17.70067596435547,60.31315612792969,46.722476959228516,60.75431442260742
2022-12-06,12.192106246948242,17.59929084777832,59.35249710083008,46.20404815673828,60.641963958740234
2022-12-07,12.113044738769531,17.377750396728516,58.89693069458008,45.76747512817383,59.612064361572266
2022-12-08,12.077104568481445,17.285757064819336,59.25346374511719,45.32635498046875,60.323631286621094
2022-12-09,12.211872100830078,17.42656707763672,59.84768295288086,45.72200012207031,60.66068649291992
2022-12-12,12.161561965942383,17.332693099975586,59.4614372253418,45.4946174621582,59.583980560302734
2022-12-13,12.305313110351562,17.415302276611328,61.442161560058594,45.831146240234375,60.31426239013672
2022-12-14,12.27656078338623,17.400279998779297,60.90736770629883,45.86752700805664,59.39672088623047
2022-12-15,11.94772720336914,17.11115074157715,58.04521560668945,44.69878005981445,57.87061309814453
2022-12-16,12.07530689239502,16.68309211730957,57.025142669677734,44.38044738769531,57.421207427978516
2022-12-19,12.07530689239502,16.760066986083984,56.76764678955078,44.785186767578125,57.59910202026367
2022-12-20,12.28734302520752,16.66244125366211,56.114009857177734,44.10758590698242,58.020423889160156
2022-12-21,12.47062873840332,16.835166931152344,57.13408279418945,44.73061752319336,59.28437423706055
2022-12-22,12.450862884521484,16.758188247680664,55.737674713134766,43.57551574707031,58.488555908203125
2022-12-23,12.454456329345703,16.76569938659668,55.46036911010742,43.830177307128906,58.78815460205078
2022-12-27,12.4796142578125,16.808883666992188,55.26229476928711,44.048465728759766,59.265647888183594
2022-12-28,12.467036247253418,16.780717849731445,54.727500915527344,43.79834747314453,59.022220611572266
2022-12-29,12.522740364074707,16.962833404541016,55.84660720825195,44.40773010253906,58.81624221801758
2022-12-30,12.438285827636719,16.730030059814453,55.0642204284668,44.12577819824219,58.394927978515625
2023-01-02,12.689854621887207,16.945938110351562,55.82679748535156,45.33544921875,59.55588912963867
2023-01-03,12.842592239379883,17.009767532348633,56.44083023071289,45.73109817504883,58.84433364868164
2023-01-04,13.192991256713867,17.29138946533203,58.0155029296875,46.840721130371094,57.89870834350586
2023-01-05,13.31697940826416,17.398405075073242,58.203678131103516,47.213626861572266,59.05030822753906
2023-01-06,13.428388595581055,17.563617706298828,59.213844299316406,47.56834411621094,60.763675689697266
2023-01-09,13.414013862609863,17.66500473022461,61.13514709472656,48.205013275146484,61.83102035522461
2023-01-10,13.38705825805664,17.58990478515625,60.8281364440918,48.241397857666016,61.20371627807617
2023-01-11,13.379870414733887,17.61243438720703,61.62043380737305,48.60520935058594,61.26925277709961
2023-01-12,13.523625373840332,17.86589241027832,61.828407287597656,49.10544967651367,62.24298095703125
2023-01-13,13.636833190917969,17.848995208740234,62.58108901977539,48.268680572509766,62.30851745605469
2023-01-16,13.652644157409668,17.96016502380371,62.57635498046875,48.432395935058594,61.75850296020508
2023-01-17,13.618356704711914,17.954484939575195,62.76474380493164,48.59611129760742,62.33033752441406
2023-01-18,13.670689582824707,17.812471389770508,63.458824157714844,48.441490173339844,63.77399826049805
2023-01-19,13.483002662658691,17.68181610107422,61.594722747802734,47.39553451538086,62.574073791503906
2023-01-20,13.609332084655762,17.789749145507812,61.80294418334961,47.46829605102539,63.10842514038086
2023-01-23,13.661667823791504,17.840871810913086,63.1217041015625,48.07767868041992,63.652130126953125
2023-01-24,13.759122848510742,17.795429229736328,63.14153289794922,48.08677673339844,63.32402801513672
2023-01-25,13.746489524841309,17.774599075317383,62.83415603637695,48.041297912597656,63.32402801513672
2023-01-26,13.972078323364258,17.79921531677246,63.567893981933594,48.468780517578125,63.60525894165039
2023-01-27,14.044266700744629,17.890108108520508,63.95458984375,49.02359390258789,63.277164459228516
2023-01-30,14.040657997131348,17.9241886138916,62.893646240234375,48.486968994140625,62.92093276977539
2023-01-31,14.116456031799316,17.88442611694336,62.96305847167969,48.932640075683594,62.236610412597656
2023-02-01,14.23376178741455,17.856021881103516,63.44890594482422,49.56930923461914,61.78664016723633
2023-02-02,14.116456031799316,18.16655921936035,66.43346405029297,51.79765319824219,61.833499908447266
2023-02-03,14.132697105407715,17.871170043945312,66.7309341430664,51.5611686706543,62.01161575317383
2023-02-06,14.04607105255127,17.77081298828125,65.60057830810547,51.142791748046875,61.11167526245117
2023-02-07,14.230154037475586,17.831403732299805,65.3427734375,51.424747467041016,61.777259826660156
2023-02-08,14.304146766662598,17.999927520751953,65.09487915039062,51.370174407958984,61.383541107177734
2023-02-09,14.522516250610352,18.03211784362793,65.80879211425781,52.20694351196289,61.43040466308594
2023-02-10,14.340240478515625,18.071882247924805,64.2917251586914,51.18826675415039,60.00550079345703
2023-02-13,14.426864624023438,18.138158798217773,65.06512451171875,51.27922058105469,60.446102142333984
2023-02-14,14.464764595031738,18.416507720947266,65.04529571533203,51.415653228759766,60.671077728271484
2023-02-15,14.401598930358887,18.530120849609375,65.650146484375,52.13417434692383,60.35234832763672
2023-02-16,14.681330680847168,18.675922393798828,65.46173095703125,52.37974548339844,60.84919357299805
2023-02-17,14.636211395263672,18.797107696533203,64.46028137207031,52.61622619628906,60.38047409057617
2023-02-20,14.601922035217285,18.842554092407227,64.08349609375,52.761749267578125,61.936622619628906
2023-02-21,14.717424392700195,18.791425704956055,63.05229187011719,52.25241470336914,61.0648078918457
2023-02-22,14.464764595031738,18.88420867919922,62.88372802734375,52.23422622680664,59.75238800048828
2023-02-23,14.61635971069336,18.770599365234375,63.18119430541992,52.74356460571289,58.852447509765625
2023-02-24,14.545976638793945,18.727046966552734,61.98142623901367,51.27012634277344,57.10880661010742
2023-02-27,14.782393455505371,18.903148651123047,62.98288345336914,52.13417434692383,57.73689651489258
2023-02-28,14.98452377319336,18.763023376464844,62.61601257324219,52.06141662597656,58.374351501464844
2023-03-01,14.748104095458984,18.668350219726562,62.45737075805664,52.5434684753418,59.77113723754883
2023-03-02,14.721033096313477,18.662670135498047,62.32846450805664,52.59803771972656,59.80863571166992
2023-03-03,14.914137840270996,18.91829490661621,63.419166564941406,54.48075866699219,61.027305603027344
2023-03-06,15.002568244934082,19.05368423461914,63.81578826904297,54.580810546875,59.480533599853516
2023-03-07,14.81307315826416,18.87663459777832,62.75482940673828,54.27157211303711,57.97126007080078
2023-03-08,14.90511417388916,18.963741302490234,63.320011138916016,54.52623748779297,58.65559005737305
2023-03-09,14.72283935546875,19.030014038085938,63.36958694458008,53.789520263671875,57.60565185546875
2023-03-10,14.154354095458984,18.914506912231445,62.497032165527344,52.88908767700195,57.043190002441406
2023-03-13,13.277265548706055,18.651308059692383,61.019630432128906,50.960880279541016,55.72140121459961
2023-03-14,13.659863471984863,18.79521369934082,62.30863571166992,51.49750900268555,56.67758560180664
2023-03-15,12.685318946838379,18.64373016357422,60.8114013671875,49.70573806762695,53.34968185424805
2023-03-16,12.844134330749512,18.617223739624023,62.5565185546875,50.20597839355469,53.34030532836914
2023-03-17,12.555378913879395,18.39189338684082,62.58626174926758,49.332828521728516,52.93720626831055
2023-03-20,12.706974983215332,18.656986236572266,62.96305847167969,49.45106887817383,54.5683479309082
2023-03-21,13.181614875793457,18.732725143432617,63.11178970336914,50.46974563598633,54.45586013793945
2023-03-22,13.1671781539917,18.600181579589844,63.359676361083984,50.73350524902344,54.324615478515625
2023-03-23,12.831501007080078,18.62668800354004,64.70817565917969,50.50611877441406,54.221492767333984
2023-03-24,12.401979446411133,18.452484130859375,63.250606536865234,49.551116943359375,53.612159729003906
2023-03-27,12.589668273925781,18.64373016357422,63.37950134277344,50.4879264831543,53.8277702331543
2023-03-28,12.65463924407959,18.62290382385254,62.58626174926758,50.615264892578125,54.577728271484375
2023-03-29,12.889251708984375,18.781957626342773,64.20249938964844,50.660736083984375,55.233924865722656
2023-03-30,13.109426498413086,18.916397094726562,65.85835266113281,51.24284362792969,55.85264205932617
2023-03-31,13.071526527404785,19.091550827026367,66.20539093017578,51.48841094970703,56.049503326416016
2023-04-03,13.14732551574707,19.096284866333008,65.54106903076172,51.415653228759766,55.38392639160156
2023-04-04,13.145520210266113,19.072614669799805,65.56090545654297,51.38836669921875,54.905826568603516
2023-04-05,13.091379165649414,19.451326370239258,64.45037078857422,50.333309173583984,54.324615478515625
2023-04-06,13.351258277893066,19.645410537719727,64.61893463134766,50.24236297607422,54.324615478515625
2023-04-11,13.367500305175781,19.593338012695312,64.63876342773438,51.133697509765625,56.21824264526367
2023-04-12,13.416227340698242,19.61700439453125,64.06365966796875,51.433841705322266,55.95575714111328
2023-04-13,13.44510269165039,19.579139709472656,64.42060852050781,51.688514709472656,56.37760543823242
2023-04-14,13.843944549560547,19.569669723510742,64.56935119628906,52.37974548339844,56.030757904052734
2023-04-17,13.667466163635254,19.670927047729492,63.924766540527344,51.853755950927734,56.53944778442383
2023-04-18,13.83564281463623,19.532800674438477,64.49073791503906,52.0840950012207,57.373939514160156
2023-04-19,13.935101509094238,19.499462127685547,63.189998626708984,51.964317321777344,56.72697830200195
2023-04-20,13.837450981140137,19.318471908569336,63.02119827270508,50.05712127685547,56.398799896240234
2023-04-21,13.756074905395508,19.28512954711914,63.59710693359375,50.232173919677734,54.251617431640625
2023-04-24,13.801283836364746,19.127952575683594,62.971553802490234,50.55464553833008,54.04533004760742
2023-04-25,13.497482299804688,19.156530380249023,62.653812408447266,50.22296142578125,52.38572311401367
2023-04-26,13.526415824890137,19.351810455322266,62.236785888671875,50.10318374633789,52.75139617919922
2023-04-27,13.700016021728516,19.43277931213379,62.564453125,50.16767883300781,52.938926696777344
2023-04-28,13.506523132324219,19.437543869018555,63.199928283691406,50.72049331665039,53.23896789550781
2023-05-02,13.323881149291992,19.0898494720459,63.219783782958984,50.130821228027344,52.11380386352539
2023-05-03,13.264205932617188,19.127952575683594,63.358795166015625,50.18610382080078,52.69514083862305
2023-05-04,13.07433032989502,19.056509017944336,62.96162033081055,50.3888053894043,52.0294189453125
2023-05-05,13.455889701843262,19.175580978393555,63.746036529541016,51.70634078979492,53.342105865478516
2023-05-08,13.573431968688965,19.16129493713379,63.9644775390625,51.761619567871094,54.05471420288086
2023-05-09,13.508331298828125,19.127952575683594,63.170135498046875,51.80768966674805,53.66090393066406
2023-05-10,13.430573463439941,19.023164749145508,64.00418853759766,52.0103874206543,53.24834442138672
2023-05-11,13.445039749145508,18.939340591430664,63.80561447143555,51.945892333984375,51.87002182006836
2023-05-12,13.54992389678955,18.966012954711914,64.10347747802734,52.0840950012207,52.02003860473633
2023-05-15,13.634917259216309,19.10413932800293,64.28221130371094,52.11173629760742,52.7232666015625
2023-05-16,13.569816589355469,18.945053100585938,64.76875305175781,51.58656311035156,52.14194107055664
2023-05-17,13.60779094696045,18.79645347595215,65.14606475830078,51.90904235839844,52.45135498046875
2023-05-18,13.779583930969238,18.73358154296875,66.92341613769531,53.17129135131836,52.20756530761719
2023-05-19,13.785009384155273,18.82122039794922,67.2907943725586,53.687252044677734,52.498233795166016
2023-05-22,13.920635223388672,18.798357009887695,67.50923919677734,53.8254508972168,52.35759353637695
2023-05-23,13.989351272583008,18.906949996948242,66.63546752929688,53.62275314331055,52.0294189453125
2023-05-24,13.638533592224121,18.750730514526367,64.99711608886719,52.32365036010742,50.838619232177734
2023-05-25,13.665657043457031,18.432565689086914,66.11913299560547,52.24073028564453,50.47294616699219
2023-05-26,13.752458572387695,18.436372756958008,68.08513641357422,53.263427734375,51.720001220703125
2023-05-29,13.698206901550293,18.447803497314453,67.6681137084961,53.051517486572266,51.879398345947266
2023-05-30,13.542691230773926,18.27252960205078,68.03549194335938,52.92252731323242,50.876121520996094
2023-05-31,13.336540222167969,18.259193420410156,67.68797302246094,51.59577560424805,50.27604293823242
2023-06-01,13.560773849487305,18.325876235961914,68.50215911865234,52.24073028564453,51.316810607910156
2023-06-02,13.855535507202148,17.826717376708984,68.87948608398438,53.72410202026367,53.379615783691406
2023-06-05,13.754266738891602,17.982942581176758,68.55181884765625,53.78860092163086,53.154579162597656
2023-06-06,13.902552604675293,17.803855895996094,68.46244812011719,53.8254508972168,53.62339782714844
2023-06-07,13.973076820373535,17.796234130859375,68.54188537597656,53.98208236694336,53.84843444824219
